-72.512703,-9.493030,967.348999
-71.440498,-9.383640,966.669983
-70.501503,-9.344630,966.405029
-69.856903,-9.370530,966.934998
-68.929298,-9.229740,966.554016
-67.970703,-9.207500,966.258972
-67.137100,-9.169140,966.242004
-66.496597,-9.225080,966.825012
-65.852097,-9.198650,967.284973
-64.962402,-9.168270,967.142029
-64.171303,-9.126060,967.221985
-63.280998,-9.110790,967.094971
-62.487701,-9.103440,967.216980
-61.694199,-9.096010,967.338013
-60.900398,-9.088500,967.456970
-60.106499,-9.080910,967.575989
-59.269402,-8.987480,967.465027
-58.475300,-8.979720,967.580994
-57.638302,-8.886130,967.466980
-56.844002,-8.878200,967.580994
-56.049400,-8.870190,967.693970
-55.113602,-8.829730,967.405029
-54.194698,-8.749490,967.098999
-53.276199,-8.623000,966.724976
-52.506500,-8.601290,966.875000
-51.664398,-8.597080,966.867981
-50.732800,-8.527750,966.536987
-49.861198,-8.471590,966.375000
-48.831402,-8.299420,965.638977
-48.108002,-8.328820,965.976990
-47.243401,-8.281770,965.841003
-46.115501,-8.080630,964.801025
-45.302200,-8.028920,964.784973
-44.478699,-8.026590,964.814026
-43.506100,-7.885380,964.250977
-42.580299,-7.784000,963.864990
-41.698502,-7.738480,963.674011
-40.679001,-7.599390,962.981995
-39.714401,-7.473080,962.447998
-38.818298,-7.424960,962.206970
-37.663200,-7.206060,961.026978
-36.650799,-7.128390,960.429016
-35.644501,-6.945740,959.684998
-34.640301,-6.831020,959.044006
-33.634201,-6.684280,958.344971
-32.601299,-6.537540,957.570984
-31.476000,-6.363820,956.505005
-20.120899,-3.823760,941.755005
-19.153500,-3.619260,940.995972
-18.334801,-3.618920,940.958008
-17.459801,-3.564960,940.679016
-16.581699,-3.440940,940.281006
-15.822900,-3.390900,940.323975
-14.927100,-3.350040,940.002991
-14.048400,-3.270570,939.664001
-13.194900,-3.133280,939.302002
-12.301100,-3.092330,938.976990
-11.407900,-3.051320,938.651978
-10.603500,-2.957470,938.487976
-9.777430,-2.876770,938.281982
-9.025780,-2.851520,938.372986
-8.205070,-2.827770,938.270020
-7.355160,-2.781770,938.047974
-6.389910,-2.606420,937.286011
-5.586470,-2.552950,937.177979
-4.844330,-2.581690,937.375977
-4.012130,-2.505940,937.146973
-3.015480,-2.360680,936.330017
-2.260050,-2.309640,936.356018
-1.488080,-2.296960,936.395996
-0.716096,-2.284200,936.434998
0.034410,-2.258170,936.513000
1.023060,-2.073500,935.637024
1.881670,-2.024850,935.357971
2.652730,-2.011810,935.393005
3.402470,-1.985500,935.466980
4.221890,-1.904030,935.242981
5.131380,-1.780730,934.682007
6.013120,-1.738860,934.335022
6.672170,-1.754040,934.741028
7.417120,-1.733580,934.831970
8.349390,-1.617150,934.203003
9.145140,-1.522230,934.013977
9.914810,-1.508580,934.039001
10.684500,-1.494860,934.062012
11.454100,-1.481070,934.083984
12.207000,-1.428880,934.091003
13.064100,-1.303930,933.655029
13.812500,-1.276710,933.715027
14.581700,-1.262650,933.732971
15.350800,-1.248520,933.750000
16.099199,-1.221100,933.807007
17.068501,-1.036390,932.911011
20.839899,-0.479194,929.914001
21.821301,-0.352630,929.054016
22.728100,-0.205003,928.383972
23.492300,-0.190303,928.390015
24.239700,-0.137420,928.380981
25.081400,-0.037682,927.989990
25.930700,0.043001,927.604980
26.795900,0.085621,927.236023
27.558800,0.100643,927.237000
28.208401,0.114727,927.598999
29.004400,0.183687,927.395996
29.823400,0.199385,927.213013
30.473700,0.213703,927.572021
31.148001,0.174746,927.952026
31.799200,0.189197,928.309021
32.518398,0.177500,928.495972
33.237801,0.165861,928.681030
33.890202,0.180510,929.036011
34.491199,0.060564,929.809021
35.116901,-0.005551,930.403992
35.763100,-0.080466,930.950012
36.415401,-0.060546,931.301025
37.135601,-0.068085,931.479980
37.704899,-0.107820,932.218994
38.353699,-0.200701,932.797974
39.119701,-0.184530,932.781982
39.866001,-0.155016,932.806030
40.669998,-0.070942,932.531006
41.471001,-0.011888,932.312012
42.219101,0.042863,932.276001
42.984200,0.059348,932.255005
43.824699,0.148431,931.838013
44.733501,0.282963,931.096008
45.362801,0.263850,931.599976
46.172298,0.315584,931.351013
47.013000,0.398369,930.932983
47.846401,0.525261,930.448975
48.589901,0.555459,930.460999
49.393101,0.599617,930.237976
50.120499,0.616381,930.328979
51.001999,0.795515,929.562012
51.855400,0.840128,929.153992
52.599300,0.895548,929.104004
53.425598,0.997534,928.671021
54.168800,1.053060,928.619019
55.019501,1.097780,928.206970
55.884300,1.222960,927.580017
56.643299,1.240460,927.541016
57.193802,1.042440,928.679993
57.595901,0.950385,930.142029
58.059502,0.723923,931.664001
58.589001,0.542266,932.864990
59.025700,0.305265,934.520996
59.487801,0.203129,935.817993
59.947800,0.017527,937.301025
60.442001,-0.173700,938.677979
60.928299,-0.321972,940.002991
61.401901,-0.552685,941.554016
61.904701,-0.619637,942.663025
62.394901,-0.769033,943.997009
62.797600,-0.947495,945.723022
-102.862000,-12.006300,981.916992
-101.902000,-11.968800,981.682983
-101.036003,-11.913000,981.638000
-99.939796,-11.732300,980.908020
-99.077400,-11.715000,980.916992
-98.161697,-11.655900,980.749023
-97.027802,-11.478300,979.927979
-96.097099,-11.427100,979.731995
-95.166702,-11.375900,979.533997
-94.192001,-11.266100,979.156006
-93.238899,-11.163400,978.835022
-92.220398,-11.126000,978.447021
-91.175903,-10.940800,977.801025
-90.287399,-10.897700,977.698975
-89.359901,-10.846100,977.494995
-88.432602,-10.794500,977.289001
-87.319504,-10.602600,976.461975
-86.328400,-10.526900,976.070984
-85.577202,-10.565800,976.388977
-84.602402,-10.427200,975.947021
-83.602097,-10.302000,975.460999
-82.651604,-10.263500,975.205017
-81.727699,-10.211500,974.991028
-80.670700,-10.067200,974.336975
-79.758102,-9.970380,974.083984
-78.910500,-9.968720,974.112976
-77.834602,-9.763800,973.320984
-72.455002,-8.715500,967.219971
-71.432503,-8.583240,966.627991
-70.493599,-8.544540,966.362000
-69.848900,-8.570060,966.893005
-69.011597,-8.477800,966.794983
-68.073097,-8.438890,966.526001
-67.135002,-8.399900,966.255981
-66.488503,-8.425040,966.781982
-65.841301,-8.450130,967.307007
-65.048103,-8.443010,967.432007
-64.254700,-8.435810,967.556030
-63.247799,-8.324210,967.007996
-62.479599,-8.303480,967.172974
-61.686001,-8.296030,967.293030
-60.892300,-8.288490,967.411987
-60.098301,-8.280880,967.531006
-59.304100,-8.273190,967.648010
-58.509800,-8.265420,967.763977
-57.672699,-8.172000,967.650024
-56.819401,-8.118230,967.552002
-56.041100,-8.070470,967.648010
-55.105301,-8.030340,967.359009
-54.169998,-7.990140,967.067993
-53.391899,-7.942170,967.161011
-52.539501,-7.888050,967.057007
-51.628899,-7.810850,966.770020
-50.724499,-7.729510,966.489990
-49.836498,-7.713230,966.343994
-48.977200,-7.632570,966.176025
-48.099701,-7.531300,965.929016
-47.235100,-7.484450,965.793030
-46.196800,-7.405170,965.161011
-45.259399,-7.315820,964.770020
-44.456001,-7.199430,964.682983
-43.570801,-7.182700,964.530029
-42.544998,-7.017930,963.789001
-41.636299,-6.930900,963.466003
-40.747398,-6.868580,963.226990
-39.706100,-6.679300,962.398010
-38.780399,-6.638330,962.090027
-37.662601,-6.455430,961.060974
-36.591499,-6.324590,960.226990
-35.578499,-6.154030,959.481018
-34.702702,-6.066760,959.221008
-33.646000,-5.906420,958.366028
-32.645401,-5.783180,957.713013
-31.480600,-5.545200,956.442017
-20.161501,-3.096950,941.911011
-19.182699,-2.939020,941.192017
-18.293400,-2.836990,940.802002
-17.429300,-2.804530,940.585999
-16.676201,-2.779940,940.687012
-15.674700,-2.633650,939.909973
-14.798500,-2.548190,939.570007
-14.023800,-2.536610,939.625977
-13.218000,-2.443060,939.466003
-12.257600,-2.341750,938.859009
-11.399900,-2.279910,938.598022
-10.626000,-2.268050,938.650024
-9.868510,-2.217620,938.685974
-8.976180,-2.134200,938.288025
-8.165660,-2.049330,938.114990
-7.321110,-2.019760,937.932983
-6.479260,-1.948190,937.689026
-5.587350,-1.837580,937.236023
-4.829030,-1.791580,937.267029
-3.969420,-1.757690,937.026978
-3.103110,-1.703350,936.731018
-2.235550,-1.579440,936.315002
-1.458550,-1.541630,936.299011
-0.708131,-1.515670,936.379028
0.063866,-1.502890,936.416992
0.930181,-1.416760,936.057007
1.906170,-1.295820,935.317017
2.660650,-1.244470,935.335999
3.431710,-1.231410,935.369019
4.202770,-1.218290,935.401001
5.112450,-1.095470,934.840027
6.020990,-0.972716,934.278015
6.735180,-0.952322,934.460022
7.475840,-0.981296,934.646973
8.331180,-0.932520,934.359985
9.127090,-0.837819,934.171021
9.939280,-0.781392,933.995972
10.692300,-0.729405,934.004028
11.461900,-0.715671,934.026001
12.231500,-0.701869,934.046997
13.046900,-0.620133,933.812012
13.833700,-0.597929,933.763000
14.610200,-0.511107,933.632996
15.406400,-0.456353,933.497009
16.193600,-0.468968,933.502991
17.021400,-0.366649,933.182983
18.185801,-0.005799,931.370972
19.930201,0.078419,930.645020
20.880100,0.260663,929.789001
21.797400,0.358689,929.177979
22.712999,0.474175,928.536011
23.499800,0.569230,928.328979
24.263901,0.583929,928.335022
25.007799,0.611928,928.379028
25.916201,0.721327,927.757019
26.803301,0.843881,927.174011
27.566200,0.858831,927.174988
28.227600,0.846499,927.546997
28.925600,0.829099,927.812988
29.683100,0.876286,927.770996
30.415800,0.864575,927.914001
31.078600,0.852476,928.283997
31.741800,0.840429,928.651978
32.505299,0.855837,928.645996
33.169201,0.843907,929.013000
33.833599,0.832028,929.379028
34.498402,0.820201,929.744995
35.124100,0.647211,930.539001
35.651901,0.634394,931.359985
36.294998,0.563321,931.913025
37.054600,0.611422,931.859009
37.692799,0.572650,932.369995
38.360901,0.561032,932.732971
39.126900,0.577116,932.716980
39.892799,0.593266,932.700012
40.658501,0.609481,932.682007
41.404598,0.639071,932.703003
42.207901,0.722958,932.426025
42.991199,0.820187,932.189026
43.851601,0.864170,931.789001
44.691799,0.921503,931.429016
45.397900,0.978016,931.526001
46.179199,1.075370,931.283997
47.036999,1.119470,930.880981
47.783100,1.174490,930.838013
48.613899,1.276020,930.408997
49.393299,1.325950,930.255981
50.149101,1.375050,930.184998
50.992599,1.472870,929.708984
51.862099,1.597560,929.085999
52.623100,1.614660,929.052002
53.365002,1.645150,929.057007
54.160000,1.729450,928.765015
55.048000,1.846890,928.075012
55.875801,1.898470,927.724976
56.634998,1.915870,927.685974
57.185600,1.718630,928.825012
57.587700,1.627540,930.288025
58.047001,1.444340,931.739990
58.581100,1.221270,933.012024
59.063900,1.165560,934.132996
59.480000,0.884121,935.966003
59.963600,0.737634,937.284973
60.448502,0.590779,938.606018
60.916000,0.404537,940.080994
61.422298,0.295960,941.258972
61.849499,0.081852,942.955994
62.392200,-0.055150,944.072998
62.790401,-0.259850,945.874023
63.322102,-0.457589,947.174011
-103.966003,-11.296300,982.536987
-102.855003,-11.190200,981.880005
-101.893997,-11.153100,981.645996
-100.933998,-11.115800,981.411011
-99.903603,-10.911400,980.797974
-99.070000,-10.900200,980.879028
-98.110901,-10.862800,980.640991
-97.099800,-10.738100,980.168030
-96.089600,-10.613500,979.693970
-95.132202,-10.576000,979.452026
-94.228798,-10.521800,979.309998
-93.221901,-10.335100,978.754028
-92.245003,-10.291600,978.453003
-91.362999,-10.284500,978.416016
-90.358101,-10.114300,977.877991
-89.352203,-10.035100,977.455017
-88.398399,-9.997130,977.205994
-87.395103,-9.872440,976.723022
-86.392799,-9.747790,976.239990
-85.595802,-9.742630,976.393005
-84.685997,-9.713450,976.249023
-83.665802,-9.523630,975.629028
-82.643799,-9.454990,975.164001
-81.693703,-9.416690,974.906982
-80.807098,-9.290420,974.677979
-79.860901,-9.217180,974.377991
-78.953796,-9.157260,974.187012
-72.412804,-7.965920,967.166016
-71.376099,-7.758700,966.434998
-70.485603,-7.744490,966.320007
-69.840897,-7.769650,966.849976
-69.048798,-7.762910,966.979980
-68.110001,-7.724260,966.710999
-67.317596,-7.717350,966.838989
-66.670700,-7.742220,967.364990
-65.877602,-7.735160,967.491028
-65.084297,-7.728030,967.616028
-64.290703,-7.720810,967.739990
-63.308601,-7.596300,967.234985
-62.471500,-7.503570,967.127991
-61.677898,-7.496100,967.247986
-60.884102,-7.488550,967.367981
-60.090199,-7.480910,967.486023
-59.296001,-7.473200,967.603027
-58.501598,-7.465420,967.718018
-57.707001,-7.457550,967.833008
-56.883999,-7.392680,967.794006
-56.008099,-7.284230,967.559021
-55.097099,-7.231020,967.312988
-54.161800,-7.191140,967.021973
-53.367199,-7.182860,967.130981
-52.572498,-7.174490,967.237976
-51.722801,-7.052350,967.039978
-50.761501,-6.955420,966.593018
-49.828300,-6.915260,966.296997
-49.033798,-6.906550,966.400024
-48.185501,-6.784240,966.197021
-47.226700,-6.687190,965.745972
-46.232700,-6.617260,965.239990
-45.356701,-6.589380,965.098022
-44.410301,-6.408560,964.544983
-43.515999,-6.391310,964.367004
-42.618000,-6.312350,964.085999
-41.637600,-6.157300,963.473022
-40.700600,-6.095520,963.109985
-39.681301,-5.925080,962.364990
-38.772099,-5.844960,962.041016
-37.752300,-5.751900,961.403015
-36.619301,-5.541360,960.284973
-35.740398,-5.494060,960.080017
-34.691601,-5.289230,959.182983
-33.648701,-5.156960,958.406982
-32.491199,-4.972420,957.239990
-20.138700,-2.316490,941.809998
-19.106300,-2.159310,940.945007
-18.196600,-2.042220,940.473022
-17.421200,-2.030960,940.533997
-16.645800,-2.019630,940.593994
-15.748300,-1.929700,940.190979
-14.838600,-1.787180,939.669006
-14.015800,-1.764170,939.573975
-13.241100,-1.752550,939.629028
-12.315900,-1.630540,939.086975
-11.391800,-1.508580,938.544983
-10.617900,-1.496750,938.596985
-9.843990,-1.484840,938.646973
-8.983730,-1.397990,938.333008
-8.124440,-1.285550,937.978027
-7.274740,-1.240080,937.755005
-6.454740,-1.216530,937.650024
-5.516410,-1.089760,937.036987
-4.733990,-1.000770,936.929016
-3.961440,-0.988379,936.971985
-3.073480,-0.947629,936.635010
-2.322810,-0.921834,936.716980
-1.491070,-0.814086,936.427979
-0.700183,-0.747223,936.322998
0.071806,-0.734486,936.359985
0.957452,-0.693506,936.018982
1.835620,-0.604606,935.617004
2.668550,-0.477209,935.280029
3.439600,-0.464199,935.312988
4.210650,-0.451121,935.344971
5.093530,-0.409930,934.997986
6.050020,-0.219923,934.179993
6.798900,-0.193376,934.249023
7.568960,-0.180029,934.276001
8.339000,-0.166614,934.302979
9.109040,-0.153132,934.328003
9.896170,-0.085595,934.208984
10.700100,0.035971,933.945007
11.469700,0.049650,933.966980
12.239300,0.063395,933.987976
13.117200,0.105021,933.630981
13.886400,0.118901,933.650024
14.580700,0.212935,933.757996
15.448700,0.315739,933.317993
16.301701,0.323123,933.086975
17.082100,0.355272,933.033997
18.569401,0.705497,930.239990
19.165600,0.805674,930.627991
19.937799,0.840126,930.585022
20.832001,0.962379,930.007019
21.829201,1.111840,929.054016
22.697901,1.153620,928.687988
23.507299,1.328680,928.268005
24.271400,1.343310,928.273987
25.035400,1.358000,928.278015
25.840300,1.383630,928.132019
26.681601,1.474850,927.750977
27.483601,1.563260,927.495972
28.133499,1.577800,927.857971
28.896799,1.592800,927.856995
29.660000,1.607870,927.854980
30.423100,1.623010,927.851990
31.085899,1.611150,928.221008
31.749100,1.599340,928.588989
32.449799,1.576260,928.857971
33.077000,1.575880,929.322998
33.829399,1.545440,929.437988
34.485699,1.499370,929.895020
35.032398,1.380110,930.849976
35.599800,1.341240,931.591003
36.266800,1.329690,931.955994
37.027599,1.325340,931.997009
37.680698,1.253380,932.520996
38.348900,1.241950,932.883972
39.151100,1.300360,932.666992
39.899899,1.354730,932.633972
40.665600,1.370860,932.616028
41.431301,1.387050,932.596985
42.196800,1.403310,932.575989
43.015301,1.542640,932.138000
43.858601,1.624510,931.723022
44.718102,1.668130,931.322998
45.387402,1.657430,931.674988
46.208801,1.827810,931.153992
47.043900,1.878750,930.814026
47.807098,1.895410,930.786011
48.550999,1.925490,930.796997
49.366199,2.089770,930.296021
50.128601,2.106610,930.265015
50.983200,2.150470,929.856995
51.887798,2.341530,928.976990
52.629799,2.371890,928.982971
53.390598,2.388960,928.947998
54.151299,2.406090,928.911987
55.025101,2.570310,928.177002
55.882401,2.654300,927.656006
56.641602,2.671590,927.617004
57.206902,2.555400,928.541016
57.594299,2.385310,930.218018
58.072601,2.241640,931.523010
58.582298,2.030470,932.859985
59.042198,1.910140,934.197021
59.486500,1.646410,935.895020
59.970100,1.500960,937.213013
60.455002,1.355160,938.533997
60.950600,1.165600,939.914978
61.414799,0.980741,941.408997
61.933399,0.842958,942.611023
62.380299,0.604179,944.297974
62.846901,0.474223,945.690979
63.351398,0.225451,947.202026
-103.731003,-10.482100,981.992981
-102.848000,-10.374200,981.843018
-101.887001,-10.337300,981.609009
-100.927002,-10.262400,981.325989
-99.913902,-10.130700,980.846008
-99.062500,-10.085400,980.841980
-98.103401,-10.048200,980.604004
-97.092300,-9.924090,980.130005
-96.082100,-9.799960,979.656006
-95.124702,-9.762700,979.414001
-94.353798,-9.744900,979.622986
-93.266998,-9.547330,978.869019
-92.237503,-9.479430,978.414001
-91.294296,-9.447030,978.203003
-90.298798,-9.261580,977.664978
-89.344597,-9.224030,977.416016
-88.390701,-9.186400,977.166992
-87.409698,-9.066870,976.742004
-86.385101,-8.938060,976.200012
-85.588097,-8.932850,976.353027
-84.619698,-8.866210,976.020996
-83.657997,-8.714680,975.588989
-82.636101,-8.646520,975.124023
-81.685898,-8.608520,974.866028
-80.731400,-8.417550,974.388000
-79.801903,-8.383600,974.179993
-78.894798,-8.354270,974.030029
-72.360100,-7.102640,966.931030
-71.368202,-6.958530,966.393005
-70.477699,-6.944510,966.276978
-69.711502,-6.924400,966.450989
-68.961800,-6.960660,966.744019
-68.101997,-6.924190,966.668030
-67.309601,-6.917260,966.796021
-66.542297,-6.896840,966.965027
-65.791199,-6.932790,967.254028
-65.076202,-6.927510,967.572998
-64.282600,-6.920280,967.695984
-63.300499,-6.796280,967.190979
-62.463402,-6.703720,967.083984
-61.669800,-6.696230,967.203979
-60.875999,-6.688660,967.322998
-60.082001,-6.681010,967.440979
-59.287800,-6.673280,967.557007
-58.493401,-6.665470,967.672974
-57.698799,-6.657590,967.788025
-56.928902,-6.636190,967.943970
-56.052799,-6.528000,967.708008
-55.088902,-6.431750,967.267029
-54.153599,-6.392210,966.976013
-53.359001,-6.383910,967.083984
-52.564301,-6.375530,967.192017
-51.763100,-6.289820,967.169983
-50.753300,-6.157180,966.546021
-49.820000,-6.117350,966.250000
-49.025501,-6.108640,966.351990
-48.177200,-5.986580,966.148987
-47.218498,-5.889990,965.697998
-46.150200,-5.818900,964.997986
-45.356300,-5.809860,965.094971
-44.483700,-5.631200,964.736023
-43.554199,-5.591050,964.432983
-42.582001,-5.517660,963.966003
-41.635101,-5.375210,963.458984
-40.692299,-5.301140,963.060974
-39.633701,-5.161710,962.257996
-38.727798,-5.060180,961.909973
-37.751202,-4.979490,961.403015
-36.545700,-4.748380,960.060974
-35.611301,-4.661330,959.646973
-34.657001,-4.492610,959.054016
-33.650398,-4.417260,958.458984
-32.533001,-4.195280,957.341980
-20.008900,-1.501960,941.364014
-19.054199,-1.383300,940.768982
-18.230801,-1.263760,940.530029
-17.413099,-1.257470,940.481995
-16.637699,-1.246170,940.541992
-15.729600,-1.129450,940.067017
-14.782400,-1.003320,939.463989
-14.007700,-0.991804,939.520996
-13.233000,-0.980214,939.575989
-12.307900,-0.858738,939.033997
-11.383800,-0.737324,938.491028
-10.609900,-0.725522,938.543030
-9.835980,-0.713650,938.593994
-8.954280,-0.622021,938.210022
-8.033970,-0.465700,937.609985
-7.219880,-0.458643,937.549011
-6.329960,-0.418415,937.216003
-5.457250,-0.339761,936.867981
-4.726020,-0.231504,936.874023
-3.953480,-0.219149,936.916992
-3.065530,-0.178760,936.580017
-2.293240,-0.166267,936.620972
-1.492590,-0.072584,936.445007
-0.692253,0.021150,936.267029
0.125314,0.044986,936.153015
0.996335,0.082052,935.859985
1.857190,0.135375,935.565979
2.676440,0.289974,935.223022
3.447470,0.302937,935.255981
4.257980,0.310871,935.179993
5.136730,0.379053,934.799011
6.010100,0.478502,934.377991
6.806730,0.572555,934.192017
7.576770,0.585850,934.218994
8.346810,0.599211,934.244995
9.116830,0.612640,934.270020
9.865820,0.639437,934.335022
10.707800,0.801267,933.887024
11.477400,0.814889,933.908997
12.247000,0.828577,933.929993
13.124900,0.869826,933.572998
13.894100,0.883647,933.591003
14.671300,0.988880,933.426025
15.545600,1.089280,932.968994
16.305201,1.051360,933.103027
16.863899,0.912098,934.031982
18.451700,1.484280,930.538025
19.226000,1.614400,930.322021
20.074900,1.621640,930.086975
20.928699,1.771200,929.583984
21.836700,1.872020,928.994019
22.705500,1.913410,928.627991
23.535101,2.074740,928.168030
24.278900,2.102600,928.213013
25.042900,2.117230,928.216980
25.806801,2.131920,928.219971
26.570601,2.146670,928.221985
27.314301,2.174780,928.263000
28.119499,2.256380,928.008972
28.882999,2.271310,928.007996
29.667400,2.366300,927.793030
30.389799,2.328010,928.018005
31.059799,2.360820,928.281982
31.693399,2.319990,928.801025
32.343800,2.266470,929.289001
33.083698,2.228350,929.458984
33.696701,2.190060,930.044006
34.311401,2.113560,930.697021
34.970402,2.140370,931.013977
35.579399,2.064610,931.687988
36.254398,2.010400,932.106995
36.929901,1.956190,932.525024
37.599899,1.934180,932.901001
38.337002,1.923130,933.034973
39.083599,1.952420,933.059021
39.926601,2.102730,932.528015
40.672798,2.132150,932.549988
41.438400,2.148250,932.531006
42.203800,2.164420,932.510010
42.981201,2.234300,932.343994
43.865601,2.384750,931.656006
44.725101,2.427960,931.255981
45.394299,2.417490,931.607971
46.175800,2.514310,931.366028
47.050800,2.637930,930.747009
47.813999,2.654500,930.718994
48.577000,2.671140,930.690002
49.462700,2.858910,929.895020
50.188400,2.880270,929.981995
50.990002,2.908490,929.789001
51.826500,2.990140,929.364014
52.655399,3.115640,928.875000
53.397301,3.145990,928.879028
54.157902,3.163020,928.843018
55.024101,3.286570,928.215027
55.889000,3.410020,927.586975
56.648102,3.427210,927.546997
57.213402,3.311730,928.471008
57.586102,3.062800,930.364014
58.116501,2.973510,931.372986
58.608601,2.821520,932.653015
59.010700,2.552640,934.507996
59.493000,2.408600,935.822998
59.982700,2.138220,937.380005
60.492699,1.975260,938.648010
60.957100,1.930960,939.843018
61.421299,1.747300,941.335999
61.915001,1.558540,942.739014
62.386799,1.373030,944.224976
62.789600,1.198290,945.952026
63.332802,1.014700,947.184021
-103.828003,-9.695310,982.229980
-102.894997,-9.583040,981.960999
-101.933998,-9.517420,981.690002
-101.033997,-9.491280,981.604004
-99.981903,-9.346330,981.018982
-99.055199,-9.270580,980.804993
-98.096100,-9.233770,980.565979
-97.125000,-9.118280,980.195007
-96.074699,-8.986460,979.617981
-95.117302,-8.949500,979.377014
-94.319504,-8.945110,979.541016
-93.254402,-8.747550,978.835999
-92.188400,-8.674000,978.289001
-91.248901,-8.623180,978.060974
-90.198700,-8.469220,977.437012
-89.294197,-8.404220,977.265991
-88.383102,-8.375720,977.127014
-87.413803,-8.284380,976.767029
-86.325203,-8.132720,976.044006
-85.529297,-8.093520,976.153992
-84.721199,-8.104910,976.302002
-83.641899,-7.926790,975.557007
-82.628304,-7.838100,975.083984
-81.678200,-7.800410,974.825989
-80.680298,-7.676690,974.335999
-79.734703,-7.548610,973.960999
-78.767899,-7.508290,973.653015
-73.232101,-6.396510,967.086975
-72.292702,-6.225090,966.640015
-71.368599,-6.173860,966.393005
-70.469902,-6.144580,966.234985
-69.678200,-6.137850,966.366028
-69.032898,-6.162200,966.895020
-68.328300,-6.174020,967.263977
-67.407898,-6.139870,967.043030
-66.509003,-6.110180,966.879028
-65.716202,-6.103070,967.005005
-65.068199,-6.127060,967.528992
-64.274597,-6.119790,967.653015
-63.352501,-6.041620,967.359009
-62.498901,-5.988880,967.268005
-61.672600,-5.917660,967.216980
-60.903801,-5.896600,967.377991
-60.131199,-5.893600,967.556030
-59.279701,-5.873410,967.513000
-58.485298,-5.865590,967.627991
-57.690701,-5.857690,967.742004
-56.895901,-5.849710,967.854980
-56.117199,-5.801970,967.950989
-55.049900,-5.639530,967.153015
-54.145401,-5.593330,966.929993
-53.350800,-5.585020,967.038025
-52.556099,-5.576630,967.145020
-51.750801,-5.546950,967.193970
-50.745098,-5.359000,966.499023
-49.811798,-5.319500,966.203003
-49.017300,-5.310780,966.304993
-48.239101,-5.262360,966.390015
-47.210201,-5.092860,965.650024
-46.179199,-5.030820,965.059021
-45.293800,-4.984370,964.864014
-44.378601,-4.889040,964.517029
-43.491600,-4.783090,964.224976
-42.609200,-4.738550,964.033997
-41.594898,-4.586230,963.335022
-40.684101,-4.506820,963.012024
-39.781300,-4.453380,962.747009
-38.791901,-4.266670,962.051025
-37.779900,-4.194290,961.463013
-36.663601,-4.015110,960.432983
-35.681900,-3.918500,959.880005
-34.653999,-3.689680,958.999023
-33.690800,-3.636890,958.552979
-32.439999,-3.477360,957.172974
-19.946501,-0.701586,941.122986
-19.104401,-0.670193,940.971985
-18.158001,-0.508592,940.328003
-17.405100,-0.484049,940.429993
-16.629700,-0.472771,940.489990
-15.744700,-0.406333,940.156982
-14.752100,-0.244333,939.370972
-13.999700,-0.219510,939.468018
-13.225000,-0.207950,939.523010
-12.366200,-0.146984,939.263000
-11.353700,0.020531,938.396973
-10.601900,0.045631,938.489990
-9.827980,0.057469,938.539978
-9.021080,0.093619,938.456970
-8.122430,0.217448,937.969971
-7.264720,0.284029,937.689026
-6.322010,0.351227,937.161987
-5.432760,0.391152,936.828003
-4.706520,0.510823,936.830017
-3.945530,0.550006,936.862000
-3.057610,0.590033,936.525024
-2.285320,0.602484,936.565002
-1.534600,0.628331,936.645020
-0.662818,0.776105,936.171021
0.087634,0.802097,936.249023
0.973246,0.842345,935.906982
1.858180,0.882648,935.564026
2.700880,1.018760,935.182007
3.455330,1.069990,935.200012
4.265820,1.077790,935.122986
5.144560,1.145570,934.742004
5.970150,1.177260,934.577026
6.788140,1.257770,934.348999
7.584570,1.351650,934.161011
8.354590,1.364960,934.187988
9.124600,1.378330,934.211975
9.894600,1.391770,934.236023
10.690100,1.485890,934.044006
11.506100,1.566700,933.809998
12.254700,1.593680,933.870972
13.132600,1.634550,933.513977
13.955200,1.682950,933.309998
14.664500,1.677010,933.544006
15.563300,1.837210,932.906982
16.209299,1.689990,933.580994
17.683201,2.254160,930.456970
18.459299,2.245980,930.478027
19.316601,2.368620,930.017029
20.163099,2.416840,929.716980
20.941900,2.476830,929.604004
21.844299,2.632110,928.932983
22.712900,2.673120,928.567017
23.460600,2.725610,928.557983
24.264099,2.781940,928.364990
25.050301,2.876370,928.156006
25.814199,2.890980,928.158997
26.577999,2.905670,928.159973
27.341801,2.920410,928.161011
28.105499,2.935220,928.161011
28.869101,2.950090,928.158997
29.653700,3.044840,927.943970
30.323900,2.990740,928.367004
30.970600,2.987660,928.773987
31.690800,2.978470,928.955017
32.316700,2.945820,929.486023
33.020901,2.907790,929.773010
33.649502,2.905430,930.242004
34.261799,2.805190,930.947998
34.828899,2.767270,931.690002
35.489101,2.729310,932.127014
36.202499,2.680660,932.408997
36.909599,2.680250,932.622009
37.577702,2.669180,932.984985
38.344101,2.684950,932.969971
39.081299,2.674000,933.101990
39.817799,2.756900,933.057007
40.661301,2.813010,932.700989
41.445400,2.909360,932.465027
42.210899,2.925430,932.443970
42.956799,2.954980,932.463013
43.892502,3.100280,931.609009
44.732101,3.187690,931.189026
45.401299,3.177450,931.541016
46.142799,3.201160,931.578979
47.076900,3.383610,930.638977
47.820801,3.413500,930.651001
48.583801,3.430030,930.622009
